backers_count,blurb,category,converted_pledged_amount,country,country_displayable_name,created_at,creator,currency,currency_symbol,currency_trailing_code,current_currency,deadline,disable_communication,fx_rate,goal,id,is_disliked,is_in_post_campaign_pledging_phase,is_launched,is_liked,is_starrable,launched_at,location,name,percent_funded,photo,pledged,prelaunch_activated,profile,slug,source_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,urls,usd_exchange_rate,usd_pledged,usd_type,video
"32","Innovative Tools, Inspired Yarns – Crafting the Future of Fiber Arts!","{""id"":344,""name"":""Crochet"",""analytics_name"":""Crochet"",""slug"":""crafts/crochet"",""position"":2,""parent_id"":26,""parent_name"":""Crafts"",""color"":16744876,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/crafts/crochet""}}}","3104","US","the United States","1742161709","{""id"":1871870688,""name"":""Shawna"",""slug"":""sys-mystyle"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/029/480/250/2761a492843fb7387d706ea7de2bddb0_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1613059282&width=40&sig=4oWHFeFewihOrPXH%2BdVRCFoPJ0GwJICHuQNeLW%2B9Xoo%3D"",""small"":""https://i.kickstarter.com/assets/029/480/250/2761a492843fb7387d706ea7de2bddb0_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1613059282&width=80&sig=IfqO%2FMko6zTvJbIZ4X2y1HRNpe20vpWBt0NfWjZw0X0%3D"",""medium"":""https://i.kickstarter.com/assets/029/480/250/2761a492843fb7387d706ea7de2bddb0_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1613059282&width=160&sig=5MmaWpR3tYNFshWZo1zXWpbPvvQta1NiZ1Tjo69Jnq8%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/sys-mystyle""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1871870688?signature=1789100116.e07db490ca45e93b7571e32ef960857e4c6dfa94""}}}","USD","$","true","USD","1750177176","false","1","1000","1986185618","null","false","true","null","false","1747585176","{""id"":2487129,""name"":""St. Paul"",""slug"":""st-paul-mn"",""short_name"":""St. Paul, MN"",""displayable_name"":""St. Paul, MN"",""localized_name"":""St. Paul"",""country"":""US"",""state"":""MN"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/st-paul-mn"",""location"":""https://www.kickstarter.com/locations/st-paul-mn""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1789085131.cfbc359e64b2b658f0bd4a7ea15028296e59d608&woe_id=2487129""}}}","3D-Printed Knit & Crochet Tools + Hand-Dyed Yarn","310.4","{""key"":""assets/048/547/173/5468b69f949eba13e5867e6869ece830_original.webp"",""full"":""https://i.kickstarter.com/assets/048/547/173/5468b69f949eba13e5867e6869ece830_original.webp?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1742162226&width=560&sig=xvU%2FJ6K1bMIwhq8R6DdsOKHhe%2Btyr6xVwLsMBKZxPTs%3D"",""ed"":""https://i.kickstarter.com/assets/048/547/173/5468b69f949eba13e5867e6869ece830_original.webp?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1742162226&width=352&sig=JBBPqCWEY3wcAo6EfOdVIChdaaRi9zwNlc1uibqeDck%3D"",""med"":""https://i.kickstarter.com/assets/048/547/173/5468b69f949eba13e5867e6869ece830_original.webp?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1742162226&width=272&sig=XsLamYMEpDZF7zaws3TjrX9ZKY0P%2FOcMO1nC1tz6Q38%3D"",""little"":""https://i.kickstarter.com/assets/048/547/173/5468b69f949eba13e5867e6869ece830_original.webp?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1742162226&width=208&sig=xs8lls1d8NpTHpBS81SGw9%2BvDjlomgHBP8Tz8BUv0pk%3D"",""small"":""https://i.kickstarter.com/assets/048/547/173/5468b69f949eba13e5867e6869ece830_original.webp?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1742162226&width=160&sig=1PLiUy3MWkGVTvDQxhKlAA7ia90FrI0P55y6Op4EO7Q%3D"",""thumb"":""https://i.kickstarter.com/assets/048/547/173/5468b69f949eba13e5867e6869ece830_original.webp?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1742162226&width=48&sig=vS0EFc2KNU2zwGBQy7zQM4%2BH4Jomf5zdb82vUeeLZsQ%3D"",""1024x576"":""https://i.kickstarter.com/assets/048/547/173/5468b69f949eba13e5867e6869ece830_original.webp?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1742162226&width=1024&sig=aCZb6x4kr%2FKqy5NNmxeTc64IPREiN9rQ7c5s5YrrREY%3D"",""1536x864"":""https://i.kickstarter.com/assets/048/547/173/5468b69f949eba13e5867e6869ece830_original.webp?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1742162226&width=1552&sig=%2FzAVwH6Bus12YRm0SD6MWvFSko84lnHqsWZfMniEjOc%3D""}","3104","false","{""id"":5149452,""project_id"":5149452,""state"":""inactive"",""state_changed_at"":1742161709,""name"":""3D-Printed Knit & Crochet Tools + Hand-Dyed Yarn"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/048/547/173/5468b69f949eba13e5867e6869ece830_original.webp?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1742162226&width=1552&sig=%2FzAVwH6Bus12YRm0SD6MWvFSko84lnHqsWZfMniEjOc%3D"",""baseball_card"":""https://i.kickstarter.com/assets/048/547/173/5468b69f949eba13e5867e6869ece830_original.webp?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1742162226&width=560&sig=xvU%2FJ6K1bMIwhq8R6DdsOKHhe%2Btyr6xVwLsMBKZxPTs%3D""}}}","3d-printed-knit-and-crochet-tools-hand-dyed-yarn","https://www.kickstarter.com/discover/categories/crafts/knitting?sort=magic&agg_fields=state&category_id%5B%5D=348&state%5B%5D=upcoming&state%5B%5D=live&state%5B%5D=late_pledge","true","false","successful","1750177183","1","{""web"":{""project"":""https://www.kickstarter.com/projects/sys-mystyle/3d-printed-knit-and-crochet-tools-hand-dyed-yarn"",""rewards"":""https://www.kickstarter.com/projects/sys-mystyle/3d-printed-knit-and-crochet-tools-hand-dyed-yarn/rewards""}}","1","3104.0","domestic","{""id"":1350425,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1788987686-F7nurVw3jTsMbheiskJvbAEkhiw7W2zHRwfgssNDCmk%3D/projects/5109976/video-1350425-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1788987686-F7nurVw3jTsMbheiskJvbAEkhiw7W2zHRwfgssNDCmk%3D/projects/5109976/video-1350425-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1788987686-F7nurVw3jTsMbheiskJvbAEkhiw7W2zHRwfgssNDCmk%3D/projects/5109976/video-1350425-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/5109976/video-1350425-h264_base.jpg?2025""}"
"20","100 limited edition mocha mousse crafty slogan tees and hoods.","{""id"":263,""name"":""Apparel"",""analytics_name"":""Apparel"",""slug"":""fashion/apparel"",""position"":2,""parent_id"":9,""parent_name"":""Fashion"",""color"":16752598,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/fashion/apparel""}}}","1092","GB","the United Kingdom","1736785752","{""id"":108665797,""name"":""Charlotte brown"",""slug"":""stitcherstees"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/021/578/665/769b8e32c16eed0323d4700e0be0db4c_original.JPG?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1528975535&width=40&sig=Jww8pFT8857yL5q8WfylZ%2B35ALvQvyv%2B8gFzN8eLs2Q%3D"",""small"":""https://i.kickstarter.com/assets/021/578/665/769b8e32c16eed0323d4700e0be0db4c_original.JPG?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1528975535&width=80&sig=E1QTLP8i1vNBR9eddV4spPn2Li%2BKMfIpf26NQ2Jh8AE%3D"",""medium"":""https://i.kickstarter.com/assets/021/578/665/769b8e32c16eed0323d4700e0be0db4c_original.JPG?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1528975535&width=160&sig=EeAZ2nIeiyIHBQVwYPR57rL1iSH63ZYidippVxPaQic%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/stitcherstees""},""api"":{""user"":""https://api.kickstarter.com/v1/users/108665797?signature=1789100116.64364b449c511067f6086ec0258318a4ba179b47""}}}","GBP","£","false","USD","1739379811","false","1.35566934","250","265587275","null","false","true","null","false","1736787811","{""id"":12602141,""name"":""Norfolk"",""slug"":""norfolk-gb"",""short_name"":""Norfolk, UK"",""displayable_name"":""Norfolk, UK"",""localized_name"":""Norfolk"",""country"":""GB"",""state"":""England"",""type"":""County"",""is_root"":false,""expanded_country"":""United Kingdom"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/norfolk-gb"",""location"":""https://www.kickstarter.com/locations/norfolk-gb""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1789090649.1d1343c31d3cb8d8a6ae67def0db4e3439919a19&woe_id=12602141""}}}","Make 100 - Mocha Mousse Limited Edition Tees & Hoodies","351.2","{""key"":""assets/047/818/605/e2e7ef52261fb9858fd142d8422a27da_original.jpg"",""full"":""https://i.kickstarter.com/assets/047/818/605/e2e7ef52261fb9858fd142d8422a27da_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1736785851&width=560&sig=75T4M%2BWK%2FSqiv%2BPqXmwu25voZICQOWh8dThwF8h0lxA%3D"",""ed"":""https://i.kickstarter.com/assets/047/818/605/e2e7ef52261fb9858fd142d8422a27da_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1736785851&width=352&sig=36Mkala6DH4gusiZlGCShYeN1b0z9zq8U6KM9hnKyxU%3D"",""med"":""https://i.kickstarter.com/assets/047/818/605/e2e7ef52261fb9858fd142d8422a27da_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1736785851&width=272&sig=IVCbh%2BUR83F0SHCqWKTeP4iQUCr37SO0XrhuH8iGaqU%3D"",""little"":""https://i.kickstarter.com/assets/047/818/605/e2e7ef52261fb9858fd142d8422a27da_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1736785851&width=208&sig=15a6b%2BCmNN5UJIzUqdqOprG6rEfL78DaxAjH1YYLCcU%3D"",""small"":""https://i.kickstarter.com/assets/047/818/605/e2e7ef52261fb9858fd142d8422a27da_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1736785851&width=160&sig=ccWGZfrq8nvfw5BxyadZDH36Xo1oBeR5M%2FLyGLk5apE%3D"",""thumb"":""https://i.kickstarter.com/assets/047/818/605/e2e7ef52261fb9858fd142d8422a27da_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1736785851&width=48&sig=rKZacZGuVKAsULmxh1KzdseL%2FUVUlR3HA5rPCXuyHs8%3D"",""1024x576"":""https://i.kickstarter.com/assets/047/818/605/e2e7ef52261fb9858fd142d8422a27da_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1736785851&width=1024&sig=m8DyE6ZZbkM2GyLbulnCkJgf3i2t9lrlMcAmw%2B7P5tY%3D"",""1536x864"":""https://i.kickstarter.com/assets/047/818/605/e2e7ef52261fb9858fd142d8422a27da_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1736785851&width=1552&sig=deakB9Ji3cW38JpOnYAccG4zUSJxdhNaiqa%2Fo2wsQ%2Fk%3D""}","878","false","{""id"":5107983,""project_id"":5107983,""state"":""inactive"",""state_changed_at"":1736785752,""name"":""Make 100 - Mocha Mousse Limited Edition Tees & Hoodies"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/047/818/605/e2e7ef52261fb9858fd142d8422a27da_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1736785851&width=1552&sig=deakB9Ji3cW38JpOnYAccG4zUSJxdhNaiqa%2Fo2wsQ%2Fk%3D"",""baseball_card"":""https://i.kickstarter.com/assets/047/818/605/e2e7ef52261fb9858fd142d8422a27da_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1736785851&width=560&sig=75T4M%2BWK%2FSqiv%2BPqXmwu25voZICQOWh8dThwF8h0lxA%3D""}}}","make-100-mocha-mousse-limited-edition-tees-and-hoodies","https://www.kickstarter.com/discover/categories/crafts/knitting?sort=magic&agg_fields=state&category_id%5B%5D=348&state%5B%5D=upcoming&state%5B%5D=live&state%5B%5D=late_pledge","true","false","successful","1739379813","1.22074932","{""web"":{""project"":""https://www.kickstarter.com/projects/stitcherstees/make-100-mocha-mousse-limited-edition-tees-and-hoodies"",""rewards"":""https://www.kickstarter.com/projects/stitcherstees/make-100-mocha-mousse-limited-edition-tees-and-hoodies/rewards""}}","1.24417415","1071.81790296","domestic","null"
"0","3 cozy queer paranormal rom-coms in one gorgeous special edition.","{""id"":47,""name"":""Fiction"",""analytics_name"":""Fiction"",""slug"":""publishing/fiction"",""position"":8,""parent_id"":18,""parent_name"":""Publishing"",""color"":14867664,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/publishing/fiction""}}}","null","AU","Australia","1786781366","{""id"":1300637950,""name"":""A.K. Mulford"",""slug"":""akmulford"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/048/431/303/25564a40d8a6406375ff49ef203d4495_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1741326783&width=40&sig=h5YklHsielKBgCojVGd0MPFDPmulfvkdA15OIM14xw0%3D"",""small"":""https://i.kickstarter.com/assets/048/431/303/25564a40d8a6406375ff49ef203d4495_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1741326783&width=80&sig=CuM%2BC%2F%2FL51aPFMlj8ZWLfyYNWWD%2FhQ83J9hwyKqt1FA%3D"",""medium"":""https://i.kickstarter.com/assets/048/431/303/25564a40d8a6406375ff49ef203d4495_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1741326783&width=160&sig=TNjU6EQoh4ffDM1VwDA6idkTuGs%2BQ84ASCPrMcHrluU%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/akmulford""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1300637950?signature=1789100117.ec340fcb78219788196af7a0f7e3c02a9f9df576""}}}","AUD","$","true","USD","0","false","0.72192992","0","951469734","null","false","false","null","true","0","{""id"":1105779,""name"":""Sydney"",""slug"":""sydney-au"",""short_name"":""Sydney, AU"",""displayable_name"":""Sydney, AU"",""localized_name"":""Sydney"",""country"":""AU"",""state"":""NSW"",""type"":""Town"",""is_root"":false,""expanded_country"":""Australia"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/sydney-au"",""location"":""https://www.kickstarter.com/locations/sydney-au""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1789084534.dad7b89d2402b6fcb2e2b260072fbe6d910c175b&woe_id=1105779""}}}","🍁 Maple Hollow Omnibus 🍁","0","{""key"":""assets/054/913/384/8672c6a0c710eb3dd847216d5b82e542_original.png"",""full"":""https://i.kickstarter.com/assets/054/913/384/8672c6a0c710eb3dd847216d5b82e542_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1787892782&width=560&sig=mWItUYiTLL0K9Lm4njqA2TIQjSlikWpoyNsdVFqMbd0%3D"",""ed"":""https://i.kickstarter.com/assets/054/913/384/8672c6a0c710eb3dd847216d5b82e542_original.png?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1787892782&width=352&sig=4bndYETXSl51HM3MSwN50fuXdd30DhTRBckWXumlXHY%3D"",""med"":""https://i.kickstarter.com/assets/054/913/384/8672c6a0c710eb3dd847216d5b82e542_original.png?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1787892782&width=272&sig=EdkcORsFsjbVvRlw43JZGXDrEqgs0leLKNhLGiJKdvY%3D"",""little"":""https://i.kickstarter.com/assets/054/913/384/8672c6a0c710eb3dd847216d5b82e542_original.png?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1787892782&width=208&sig=FLyo8hEkGiwZdqnH0nWgP4qikNYzIu6rrVeGUhUQZXE%3D"",""small"":""https://i.kickstarter.com/assets/054/913/384/8672c6a0c710eb3dd847216d5b82e542_original.png?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1787892782&width=160&sig=GDwbrMd35wPEa%2FWxH6bcCCvST3z6T1QRGDerlzVlLFA%3D"",""thumb"":""https://i.kickstarter.com/assets/054/913/384/8672c6a0c710eb3dd847216d5b82e542_original.png?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1787892782&width=48&sig=x%2FmByU0xed3JZ3kyT813IfYIoUOj2KsmENozoU9zSvk%3D"",""1024x576"":""https://i.kickstarter.com/assets/054/913/384/8672c6a0c710eb3dd847216d5b82e542_original.png?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1787892782&width=1024&sig=1M9p2C0Cb4F3g1exxYpY81YN7L2CQ0Ss43Y3X4LfV1c%3D"",""1536x864"":""https://i.kickstarter.com/assets/054/913/384/8672c6a0c710eb3dd847216d5b82e542_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1787892782&width=1552&sig=aHKKU6wlZv15zLuZxQIBJ90JBr3%2FY0yvdMTY60IURjU%3D""}","0","true","{""id"":5412575,""project_id"":5412575,""state"":""inactive"",""state_changed_at"":1786781366,""name"":""🍁 Maple Hollow Omnibus 🍁"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/054/913/384/8672c6a0c710eb3dd847216d5b82e542_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1787892782&width=1552&sig=aHKKU6wlZv15zLuZxQIBJ90JBr3%2FY0yvdMTY60IURjU%3D"",""baseball_card"":""https://i.kickstarter.com/assets/054/913/384/8672c6a0c710eb3dd847216d5b82e542_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1787892782&width=560&sig=mWItUYiTLL0K9Lm4njqA2TIQjSlikWpoyNsdVFqMbd0%3D""}}}","maple-hollow-omnibus","https://www.kickstarter.com/discover/categories/publishing?sort=magic&agg_fields=state&category_id%5B%5D=18&state%5B%5D=upcoming&state%5B%5D=live&state%5B%5D=late_pledge","false","false","submitted","1787965484","0","{""web"":{""project"":""https://www.kickstarter.com/projects/akmulford/maple-hollow-omnibus"",""rewards"":""https://www.kickstarter.com/projects/akmulford/maple-hollow-omnibus/rewards""}}","null","null","domestic","null"
"4","World's first AI-generated digital campus: A MIT students-initiated simulation game of making decisions and creating virtual art","{""id"":272,""name"":""Mobile Games"",""analytics_name"":""Mobile Games"",""slug"":""games/mobile games"",""position"":3,""parent_id"":12,""parent_name"":""Games"",""color"":51627,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/games/mobile%20games""}}}","32","US","the United States","1670471923","{""id"":1133796332,""name"":""Yvette"",""slug"":""schoolcraft1861"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/039/416/975/15e48f66accf0e6c22141b64665338d2_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1670473339&width=40&sig=16iqEOzrdjjDKSY9ekv8u2Ax7Raxz4EtdLDHs8wz24A%3D"",""small"":""https://i.kickstarter.com/assets/039/416/975/15e48f66accf0e6c22141b64665338d2_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1670473339&width=80&sig=0aJE8h5F69D0niEkrMmFXJhVP%2BoUAs8mX2mY1aZvxG0%3D"",""medium"":""https://i.kickstarter.com/assets/039/416/975/15e48f66accf0e6c22141b64665338d2_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1670473339&width=160&sig=7kCnO7TGItZpNkaSI68xW491u2ZDCiFjxCorhW3WngQ%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/schoolcraft1861""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1133796332?signature=1789100117.50e28c90fbd559a7d0fc7bdc8536e5d824c2a026""}}}","USD","$","true","USD","1673100411","false","1","1861","449216919","null","false","true","null","false","1670508411","{""id"":2373572,""name"":""Cambridge"",""slug"":""cambridge-ma"",""short_name"":""Cambridge, MA"",""displayable_name"":""Cambridge, MA"",""localized_name"":""Cambridge"",""country"":""US"",""state"":""MA"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/cambridge-ma"",""location"":""https://www.kickstarter.com/locations/cambridge-ma""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1789087594.be5088f10ac57cb6d4e161a37247983f82661cf9&woe_id=2373572""}}}","SchoolCraft","1.719505642128","{""key"":""assets/039/416/920/148c6f779f37fc953a550a41450a0d31_original.jpg"",""full"":""https://i.kickstarter.com/assets/039/416/920/148c6f779f37fc953a550a41450a0d31_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1670472421&width=560&sig=gZ7JL%2FfIEUdnToITRWWwxecEy3vYNw3U0TQ73wr%2BATE%3D"",""ed"":""https://i.kickstarter.com/assets/039/416/920/148c6f779f37fc953a550a41450a0d31_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1670472421&width=352&sig=LAE1oCWwIAH6ZfyUoExEXTW2kSVnpNN7ns%2BE6%2FCoTW0%3D"",""med"":""https://i.kickstarter.com/assets/039/416/920/148c6f779f37fc953a550a41450a0d31_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1670472421&width=272&sig=xGnLz%2FLMcOwRAlVLun%2FujTnosl7wi%2BMwA2Q2zBviZqA%3D"",""little"":""https://i.kickstarter.com/assets/039/416/920/148c6f779f37fc953a550a41450a0d31_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1670472421&width=208&sig=34W1wfn4nJ08SYXgprubFKPOmpcop4RW629BygAaFN4%3D"",""small"":""https://i.kickstarter.com/assets/039/416/920/148c6f779f37fc953a550a41450a0d31_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1670472421&width=160&sig=xpj00z6b59%2BCjTyjE1q%2BYsdPcamlKLZ7bIxX831Q90A%3D"",""thumb"":""https://i.kickstarter.com/assets/039/416/920/148c6f779f37fc953a550a41450a0d31_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1670472421&width=48&sig=XGxArUOlGsU%2FcD2%2BS19gtyFlr8w2cM8604CrJe1LT%2B8%3D"",""1024x576"":""https://i.kickstarter.com/assets/039/416/920/148c6f779f37fc953a550a41450a0d31_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1670472421&width=1024&sig=rHjTjJk1nM2s6OrCUfUsfuFFrQVC5rDzqvRyRYaCIAQ%3D"",""1536x864"":""https://i.kickstarter.com/assets/039/416/920/148c6f779f37fc953a550a41450a0d31_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1670472421&width=1552&sig=iLVb%2BXMEGzy6LbRjvmvfmYCjRJID24FE3fkTT0kdTZA%3D""}","32","false","{""id"":4522662,""project_id"":4522662,""state"":""inactive"",""state_changed_at"":1670471923,""name"":""SchoolCraft"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/039/416/920/148c6f779f37fc953a550a41450a0d31_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1670472421&width=1552&sig=iLVb%2BXMEGzy6LbRjvmvfmYCjRJID24FE3fkTT0kdTZA%3D"",""baseball_card"":""https://i.kickstarter.com/assets/039/416/920/148c6f779f37fc953a550a41450a0d31_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1670472421&width=560&sig=gZ7JL%2FfIEUdnToITRWWwxecEy3vYNw3U0TQ73wr%2BATE%3D""}}}","school-craft","https://www.kickstarter.com/discover/categories/games/mobile%20games?sort=magic&agg_fields=state&category_id%5B%5D=272&state%5B%5D=upcoming&state%5B%5D=live&state%5B%5D=late_pledge","false","false","failed","1673100411","1","{""web"":{""project"":""https://www.kickstarter.com/projects/schoolcraft1861/school-craft"",""rewards"":""https://www.kickstarter.com/projects/schoolcraft1861/school-craft/rewards""}}","1","32.0","domestic","{""id"":1200366,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1789013717-CkVcM3gKdUWW93MaKTSUjiu3mFRDr7WosdUXDqGgNSA%3D/projects/4483186/video-1200366-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1789013717-CkVcM3gKdUWW93MaKTSUjiu3mFRDr7WosdUXDqGgNSA%3D/projects/4483186/video-1200366-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1789013717-CkVcM3gKdUWW93MaKTSUjiu3mFRDr7WosdUXDqGgNSA%3D/projects/4483186/video-1200366-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/4483186/video-1200366-h264_high.jpg?2022""}"
