backers_count,blurb,category,converted_pledged_amount,country,country_displayable_name,created_at,creator,currency,currency_symbol,currency_trailing_code,current_currency,deadline,disable_communication,fx_rate,goal,id,is_disliked,is_in_post_campaign_pledging_phase,is_launched,is_liked,is_starrable,launched_at,location,name,percent_funded,photo,pledged,prelaunch_activated,profile,slug,source_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,urls,usd_exchange_rate,usd_pledged,usd_type,video
"37","New Single from HinSaru* & Kenji Astro featuring a catchy yet smooth R&B / Pop that will want you keep pressing repeat over and over!","{""id"":322,""name"":""R&B"",""analytics_name"":""R&B"",""slug"":""music/r&b"",""position"":16,""parent_id"":14,""parent_name"":""Music"",""color"":10878931,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/music/r&b""}}}","2225","US","the United States","1346330585","{""id"":1109677636,""name"":""Hobyn Yi"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/006/002/296/3f247bd061799efe99434fc3f75cab47_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1461360174&width=40&sig=xbwuCudDm7QumUfMCpqHENgTNrex0cS9RQbrKOmEqlg%3D"",""small"":""https://i.kickstarter.com/assets/006/002/296/3f247bd061799efe99434fc3f75cab47_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1461360174&width=80&sig=ZPQRwQ7TQDTZ1ZmATUTSr4i0D%2FM124QdCH8Lkty07rI%3D"",""medium"":""https://i.kickstarter.com/assets/006/002/296/3f247bd061799efe99434fc3f75cab47_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1461360174&width=160&sig=J3jWT6ae6DI0LGQchJuE5VI%2B8SAIB%2BSQXqsHQ8RrnS0%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/1109677636""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1109677636?signature=1789096937.1ccf126febb01665eb6e48d11ea4d2adaf5af87d""}}}","USD","$","true","USD","1351634380","false","1","2000","1455998973","null","false","true","null","false","1346450380","{""id"":2442047,""name"":""Los Angeles"",""slug"":""los-angeles-ca"",""short_name"":""Los Angeles, CA"",""displayable_name"":""Los Angeles, CA"",""localized_name"":""Los Angeles"",""country"":""US"",""state"":""CA"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/los-angeles-ca"",""location"":""https://www.kickstarter.com/locations/los-angeles-ca""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1789084378.1c53e60439d46a1dc3bec81bbec138a1255d94d3&woe_id=2442047""}}}","CAN'T STOP [SINGLE] - HinSaru* & Kenji Astro (NEW R&B 2012)","111.25","{""key"":""assets/011/419/214/91646aa887a5468d20f18b11ac382469_original.png"",""full"":""https://i.kickstarter.com/assets/011/419/214/91646aa887a5468d20f18b11ac382469_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463682414&width=560&sig=YkUrP2AQ%2FmsdBJU%2FP5nUdoKt6vY1ZCsKagh9FfNjF64%3D"",""ed"":""https://i.kickstarter.com/assets/011/419/214/91646aa887a5468d20f18b11ac382469_original.png?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1463682414&width=352&sig=f1yfHthKdCm%2BsCkTamZjp6qWvcQM4s5j9%2FKIDReJIko%3D"",""med"":""https://i.kickstarter.com/assets/011/419/214/91646aa887a5468d20f18b11ac382469_original.png?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1463682414&width=272&sig=TWlcxRki33LpQapV41JWbg21e0Gh6SJkDb23c2Y1j6U%3D"",""little"":""https://i.kickstarter.com/assets/011/419/214/91646aa887a5468d20f18b11ac382469_original.png?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1463682414&width=208&sig=LI45UguDR41RO0qBoFoUQImcAcMbycnTnkdy3tcjbUc%3D"",""small"":""https://i.kickstarter.com/assets/011/419/214/91646aa887a5468d20f18b11ac382469_original.png?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1463682414&width=160&sig=rQB%2BIgg8QYfJSdXCaNujByS%2BhmsfkFTLw0pOTBo1pSw%3D"",""thumb"":""https://i.kickstarter.com/assets/011/419/214/91646aa887a5468d20f18b11ac382469_original.png?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1463682414&width=48&sig=lvUELTzzFFQaaflSdHBCcomoh4ISB8j4kybULQIs%2BPw%3D"",""1024x576"":""https://i.kickstarter.com/assets/011/419/214/91646aa887a5468d20f18b11ac382469_original.png?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1463682414&width=1024&sig=RhrjDV8%2F%2FC4iB72h3x70VUZ6UgLtnvrQPabpLiX3fFE%3D"",""1536x864"":""https://i.kickstarter.com/assets/011/419/214/91646aa887a5468d20f18b11ac382469_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463682414&width=1552&sig=%2FmrJWisb1Jbks3Bd%2FRAV0vKVSGJf05qfwLKqMXGgidI%3D""}","2225","false","{""id"":323190,""project_id"":323190,""state"":""inactive"",""state_changed_at"":1425915817,""name"":""CAN'T STOP [SINGLE] - HinSaru* & Kenji Astro (NEW R&B 2012)"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/011/419/214/91646aa887a5468d20f18b11ac382469_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463682414&width=1552&sig=%2FmrJWisb1Jbks3Bd%2FRAV0vKVSGJf05qfwLKqMXGgidI%3D"",""baseball_card"":""https://i.kickstarter.com/assets/011/419/214/91646aa887a5468d20f18b11ac382469_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463682414&width=560&sig=YkUrP2AQ%2FmsdBJU%2FP5nUdoKt6vY1ZCsKagh9FfNjF64%3D""}}}","cant-stop-single-hinsaru-and-kenji-astro-new-randb","https://www.kickstarter.com/discover/categories/music/r&b?sort=magic&agg_fields=state&category_id%5B%5D=322&state%5B%5D=upcoming&state%5B%5D=live&state%5B%5D=late_pledge","true","false","successful","1351634429","1","{""web"":{""project"":""https://www.kickstarter.com/projects/1109677636/cant-stop-single-hinsaru-and-kenji-astro-new-randb"",""rewards"":""https://www.kickstarter.com/projects/1109677636/cant-stop-single-hinsaru-and-kenji-astro-new-randb/rewards""}}","1","2225.0","domestic","{""id"":156195,""status"":""successful"",""hls"":null,""hls_type"":null,""high"":""https://v2.kickstarter.com/1789010537-8vnZ%2FYInKyLdrgGGP4KKbLjUDZVL3XvXQOgD5EaN9X8%3D/projects/315889/video-156195-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1789010537-8vnZ%2FYInKyLdrgGGP4KKbLjUDZVL3XvXQOgD5EaN9X8%3D/projects/315889/video-156195-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":480,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/315889/video-156195-h264_high.jpg?2012""}"
"202","An Album by Texas Indie Soul/R&B Artist Quentin Moore","{""id"":322,""name"":""R&B"",""analytics_name"":""R&B"",""slug"":""music/r&b"",""position"":16,""parent_id"":14,""parent_name"":""Music"",""color"":10878931,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/music/r&b""}}}","10131","US","the United States","1334937602","{""id"":876739187,""name"":""Quentin Moore"",""slug"":""qmooremusic"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/006/399/142/8451faeb71d98f74d43dd88683c8bad1_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1479194876&width=40&sig=ah%2F9mPsZth6Oz5k6SLhsCRCwMzKoFdNF4%2B6ApxXY4Hc%3D"",""small"":""https://i.kickstarter.com/assets/006/399/142/8451faeb71d98f74d43dd88683c8bad1_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1479194876&width=80&sig=U5uoXeZMdceZcbiJzb%2F3Z7%2B5eeExNiVYrcO3LyAQeyI%3D"",""medium"":""https://i.kickstarter.com/assets/006/399/142/8451faeb71d98f74d43dd88683c8bad1_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1479194876&width=160&sig=S2p6O3RDNhHNtRclVTsDhSTjzE3Nf0YafGrl%2BURsVKA%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/qmooremusic""},""api"":{""user"":""https://api.kickstarter.com/v1/users/876739187?signature=1789096938.61cfd3eee029940fab34ea643ecb75ec42dc4dc0""}}}","USD","$","true","USD","1339106793","false","1","10000","1100281225","null","false","true","null","false","1336428393","{""id"":2388929,""name"":""Dallas"",""slug"":""dallas-tx"",""short_name"":""Dallas, TX"",""displayable_name"":""Dallas, TX"",""localized_name"":""Dallas"",""country"":""US"",""state"":""TX"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/dallas-tx"",""location"":""https://www.kickstarter.com/locations/dallas-tx""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1789084647.26e1ea1e1f3f6f67a949ee4e745b4feedf721708&woe_id=2388929""}}}","""You Forgot Your Heart""","101.31","{""key"":""assets/011/349/891/3bcbcd9005bbf03f60e69787f905f207_original.jpg"",""full"":""https://i.kickstarter.com/assets/011/349/891/3bcbcd9005bbf03f60e69787f905f207_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463681370&width=560&sig=CfXKGCxEMlvpH7THfsUQy62k7i08vOtjz6WeuRYjX3I%3D"",""ed"":""https://i.kickstarter.com/assets/011/349/891/3bcbcd9005bbf03f60e69787f905f207_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1463681370&width=352&sig=9srpgqIKWKeq44sQBsJa26Kr%2B1wL612tjBdQvc1w%2FjM%3D"",""med"":""https://i.kickstarter.com/assets/011/349/891/3bcbcd9005bbf03f60e69787f905f207_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1463681370&width=272&sig=ohxc6ocJz4MT%2FX2PsMFSDu1x%2BvGvPmalylpQVo1f3%2BY%3D"",""little"":""https://i.kickstarter.com/assets/011/349/891/3bcbcd9005bbf03f60e69787f905f207_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1463681370&width=208&sig=1Iqp79D7C%2FwW%2F14ZJMN2%2BhTlYSwl6H9imv5GSUd%2FRv8%3D"",""small"":""https://i.kickstarter.com/assets/011/349/891/3bcbcd9005bbf03f60e69787f905f207_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1463681370&width=160&sig=L4uRFc6hdJ94deSejxadwjQ2UedBKSRfvJiL8BIaeg0%3D"",""thumb"":""https://i.kickstarter.com/assets/011/349/891/3bcbcd9005bbf03f60e69787f905f207_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1463681370&width=48&sig=UhWTQQSf3PNeTrkHOKRiu9WTac4I16huBQldWkW%2Biso%3D"",""1024x576"":""https://i.kickstarter.com/assets/011/349/891/3bcbcd9005bbf03f60e69787f905f207_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1463681370&width=1024&sig=Hm7ZAXJfL4HYsDANOydBUo4w17dlcUqujxBRcoVCgGw%3D"",""1536x864"":""https://i.kickstarter.com/assets/011/349/891/3bcbcd9005bbf03f60e69787f905f207_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463681370&width=1552&sig=%2ByWULgkhPtFu5Xt1Ll5%2Bgy64TssKyb8znABqJfTLvB0%3D""}","10131","false","{""id"":151090,""project_id"":151090,""state"":""inactive"",""state_changed_at"":1425915808,""name"":""""You Forgot Your Heart"""",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/011/349/891/3bcbcd9005bbf03f60e69787f905f207_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463681370&width=1552&sig=%2ByWULgkhPtFu5Xt1Ll5%2Bgy64TssKyb8znABqJfTLvB0%3D"",""baseball_card"":""https://i.kickstarter.com/assets/011/349/891/3bcbcd9005bbf03f60e69787f905f207_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463681370&width=560&sig=CfXKGCxEMlvpH7THfsUQy62k7i08vOtjz6WeuRYjX3I%3D""}}}","you-forgot-your-heart","https://www.kickstarter.com/discover/categories/music/r&b?sort=magic&agg_fields=state&category_id%5B%5D=322&state%5B%5D=upcoming&state%5B%5D=live&state%5B%5D=late_pledge","true","false","successful","1339106793","1","{""web"":{""project"":""https://www.kickstarter.com/projects/qmooremusic/you-forgot-your-heart"",""rewards"":""https://www.kickstarter.com/projects/qmooremusic/you-forgot-your-heart/rewards""}}","1","10131.0","domestic","{""id"":105258,""status"":""successful"",""hls"":null,""hls_type"":null,""high"":""https://v2.kickstarter.com/1788939615-Qcn8n%2BE3I1khR6kLgGoroBu7qjuhmwVuMPulmW1UPNg%3D/projects/147653/video-105258-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1788939615-Qcn8n%2BE3I1khR6kLgGoroBu7qjuhmwVuMPulmW1UPNg%3D/projects/147653/video-105258-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":560,""height"":314,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/147653/video-105258-h264_high.jpg?2012""}"
"101","Make a new CD with up and coming soul/r&b singer-songwriter, Collette. Her music is sweet, jazzy hip-hop soul, self-written and super-catchy. Go see!","{""id"":322,""name"":""R&B"",""analytics_name"":""R&B"",""slug"":""music/r&b"",""position"":16,""parent_id"":14,""parent_name"":""Music"",""color"":10878931,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/music/r&b""}}}","4806","US","the United States","1272808056","{""id"":144128242,""name"":""Collette"",""slug"":""collette"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/005/806/341/aa3c402ffb9bd7714c067dbd4ade9818_original.jpeg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1461086470&width=40&sig=fefztFTu6sI6mEImzctvhstfYLpGLuAQCqiAFNxrVyU%3D"",""small"":""https://i.kickstarter.com/assets/005/806/341/aa3c402ffb9bd7714c067dbd4ade9818_original.jpeg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1461086470&width=80&sig=YJQr7Wzkojbfvbswiqh9Vpnh9O6wdx0hHczrQ%2FasN1E%3D"",""medium"":""https://i.kickstarter.com/assets/005/806/341/aa3c402ffb9bd7714c067dbd4ade9818_original.jpeg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1461086470&width=160&sig=u3sNSpxEF1A8R%2FcOqaXMXCWdJiBBn1Ii4aQid%2BexLr0%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/collette""},""api"":{""user"":""https://api.kickstarter.com/v1/users/144128242?signature=1789096938.6dca2949b4698e928f417d6c0d23f99449de0295""}}}","USD","$","true","USD","1275407940","false","1","3000","857307681","null","false","true","null","false","1272978690","{""id"":12589335,""name"":""Brooklyn"",""slug"":""brooklyn-ny"",""short_name"":""Brooklyn, NY"",""displayable_name"":""Brooklyn, NY"",""localized_name"":""Brooklyn"",""country"":""US"",""state"":""NY"",""type"":""County"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/brooklyn-ny"",""location"":""https://www.kickstarter.com/locations/brooklyn-ny""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1789084465.31f7b0bf720abf45acaef75faa848bff76d97366&woe_id=12589335""}}}","Start a musical REVOLUTION with Collette!","160.2","{""key"":""assets/011/261/784/dfa624703a6f5709868d88d9f454271c_original.jpg"",""full"":""https://i.kickstarter.com/assets/011/261/784/dfa624703a6f5709868d88d9f454271c_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463673798&width=560&sig=bpsIE7V497mjhLjx0ZQ25JPt2cWfOmq8sJjcP0N7auY%3D"",""ed"":""https://i.kickstarter.com/assets/011/261/784/dfa624703a6f5709868d88d9f454271c_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1463673798&width=352&sig=HrT%2FqcY0ZzqDdrqXHqGTh%2FjdbPkPMk7S9xdX3oKavuM%3D"",""med"":""https://i.kickstarter.com/assets/011/261/784/dfa624703a6f5709868d88d9f454271c_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1463673798&width=272&sig=RgQHLXfFm9AoyAS2AQvScqYT%2BFajeuuG3RIAniC4kLM%3D"",""little"":""https://i.kickstarter.com/assets/011/261/784/dfa624703a6f5709868d88d9f454271c_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1463673798&width=208&sig=IBxoV4iU80QrssSDLxTPAxCkx4jYI58K687y%2FM8hdao%3D"",""small"":""https://i.kickstarter.com/assets/011/261/784/dfa624703a6f5709868d88d9f454271c_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1463673798&width=160&sig=g54MqJ5ujc1x%2B2nzWfzAf26JEs93R9ZNsUKT4JWrqa4%3D"",""thumb"":""https://i.kickstarter.com/assets/011/261/784/dfa624703a6f5709868d88d9f454271c_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1463673798&width=48&sig=3aNMYbj%2BRqQACJooQ51L5W43CE%2FIyMieHTMnv7LwYTg%3D"",""1024x576"":""https://i.kickstarter.com/assets/011/261/784/dfa624703a6f5709868d88d9f454271c_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1463673798&width=1024&sig=ypsKmnJWkDJ1TuVwIZKPC5sRHa5B68qfJde1eB1DIgY%3D"",""1536x864"":""https://i.kickstarter.com/assets/011/261/784/dfa624703a6f5709868d88d9f454271c_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463673798&width=1552&sig=%2Fa1eUMuNVvDGqYKZZ5XCqfr6ETxht%2FuX8U5D4VI%2BiVo%3D""}","4806","false","{""id"":5720,""project_id"":5720,""state"":""inactive"",""state_changed_at"":1425915800,""name"":""Start a musical REVOLUTION with Collette!"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/011/261/784/dfa624703a6f5709868d88d9f454271c_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1463673798&width=1552&sig=%2Fa1eUMuNVvDGqYKZZ5XCqfr6ETxht%2FuX8U5D4VI%2BiVo%3D"",""baseball_card"":""https://i.kickstarter.com/assets/011/261/784/dfa624703a6f5709868d88d9f454271c_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1463673798&width=560&sig=bpsIE7V497mjhLjx0ZQ25JPt2cWfOmq8sJjcP0N7auY%3D""}}}","start-a-musical-revolution-with-collette","https://www.kickstarter.com/discover/categories/music/r&b?sort=magic&agg_fields=state&category_id%5B%5D=322&state%5B%5D=upcoming&state%5B%5D=live&state%5B%5D=late_pledge","true","false","successful","1275408037","1","{""web"":{""project"":""https://www.kickstarter.com/projects/collette/start-a-musical-revolution-with-collette"",""rewards"":""https://www.kickstarter.com/projects/collette/start-a-musical-revolution-with-collette/rewards""}}","1","4806.0","domestic","{""id"":4608,""status"":""successful"",""hls"":null,""hls_type"":null,""high"":""https://v2.kickstarter.com/1788975071-UIMoXp9E20BHNPU4wDBPcSS%2Fin3FrpvqVY4EPqYyMzY%3D/projects/5549/video-4608-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1788975071-UIMoXp9E20BHNPU4wDBPcSS%2Fin3FrpvqVY4EPqYyMzY%3D/projects/5549/video-4608-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":560,""height"":374,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/5549/video-4608-h264_base.jpg?2010""}"
