backers_count,blurb,category,converted_pledged_amount,country,country_displayable_name,created_at,creator,currency,currency_symbol,currency_trailing_code,current_currency,deadline,disable_communication,fx_rate,goal,id,is_disliked,is_in_post_campaign_pledging_phase,is_launched,is_liked,is_starrable,launched_at,location,name,percent_funded,photo,pledged,prelaunch_activated,profile,slug,source_url,spotlight,staff_pick,state,state_changed_at,static_usd_rate,urls,usd_exchange_rate,usd_pledged,usd_type,video
"28","A mobile app that sparks creativity while reducing children's screen time.","{""id"":395,""name"":""Social Practice"",""analytics_name"":""Social Practice"",""slug"":""art/social practice"",""position"":11,""parent_id"":1,""parent_name"":""Art"",""color"":16760235,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/art/social%20practice""}}}","2555","US","the United States","1587601487","{""id"":1624886868,""name"":""Dan Antonelli"",""slug"":""imaginwow"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/028/842/567/3f4ea1a904c9c8b04955c4be23a3a126_original.jpeg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1587752103&width=40&sig=peZS2DD0QV9amxoo8QzLqIiuqFiW81F5NhrgvwtHAN8%3D"",""small"":""https://i.kickstarter.com/assets/028/842/567/3f4ea1a904c9c8b04955c4be23a3a126_original.jpeg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1587752103&width=80&sig=O7Zm2chG%2B9pIACOKqF%2BhxhbYjcTa7QdOcpeIHSZ781w%3D"",""medium"":""https://i.kickstarter.com/assets/028/842/567/3f4ea1a904c9c8b04955c4be23a3a126_original.jpeg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1587752103&width=160&sig=KxasKxM4ABhfW9HcJdMZn6nfIbuathJChiMlFayPQLU%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/imaginwow""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1624886868?signature=1789100068.ac21983df5e0db618bc2a1e8052fdca735db5fe3""}}}","USD","$","true","USD","1591286689","false","1","35000","1633001061","null","false","true","null","false","1588781089","{""id"":2522292,""name"":""Winston-Salem"",""slug"":""winston-salem-nc"",""short_name"":""Winston-Salem, NC"",""displayable_name"":""Winston-Salem, NC"",""localized_name"":""Winston-Salem"",""country"":""US"",""state"":""NC"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/winston-salem-nc"",""location"":""https://www.kickstarter.com/locations/winston-salem-nc""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1789087525.8767ad41d850840e8b820acc6b3456f16c80cecf&woe_id=2522292""}}}","ImaginWOW | The Imagination App","7.3","{""key"":""assets/029/031/608/b202f0900c78e6a1c88d65dae2e7ad23_original.jpg"",""full"":""https://i.kickstarter.com/assets/029/031/608/b202f0900c78e6a1c88d65dae2e7ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1589127124&width=560&sig=KQeXDRTBomlEL6DiqFsGEAQ49NYN6KOors4U%2BUIwLgg%3D"",""ed"":""https://i.kickstarter.com/assets/029/031/608/b202f0900c78e6a1c88d65dae2e7ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1589127124&width=352&sig=d%2Fxvyo8Z7%2FsLSd0t5o2DE9jJNnP%2FMOXIXJyu%2F7toino%3D"",""med"":""https://i.kickstarter.com/assets/029/031/608/b202f0900c78e6a1c88d65dae2e7ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1589127124&width=272&sig=pcOLW5vK%2F6mMCxpIpIINjMfxVAe5ZJ5omVTKrZQGfec%3D"",""little"":""https://i.kickstarter.com/assets/029/031/608/b202f0900c78e6a1c88d65dae2e7ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1589127124&width=208&sig=Bfd5Xu9gGpSYHVtstZY%2FoI8oc4XMqNtNjRDezh%2FDAKQ%3D"",""small"":""https://i.kickstarter.com/assets/029/031/608/b202f0900c78e6a1c88d65dae2e7ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1589127124&width=160&sig=4V90UUJ%2FOIeoQFqKWaBlN5gJ%2BTyTDeoNiE%2Fh629VN3Q%3D"",""thumb"":""https://i.kickstarter.com/assets/029/031/608/b202f0900c78e6a1c88d65dae2e7ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1589127124&width=48&sig=GZ9GaI0f9aP1da62h7BL0brd7oGQBcEllBfp8GVL2Zs%3D"",""1024x576"":""https://i.kickstarter.com/assets/029/031/608/b202f0900c78e6a1c88d65dae2e7ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1589127124&width=1024&sig=meSJc86kCl6Au2C5%2FrGFdaRuf%2FHJqNI3%2BkmO7%2FootcY%3D"",""1536x864"":""https://i.kickstarter.com/assets/029/031/608/b202f0900c78e6a1c88d65dae2e7ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1589127124&width=1552&sig=zSBfvn0DNCDvyQTJHdlNFRXhNEKVNbagd3qh%2BAKbNHI%3D""}","2555","true","{""id"":3980452,""project_id"":3980452,""state"":""inactive"",""state_changed_at"":1587601487,""name"":""ImaginWOW | The Imagination App"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/029/031/608/b202f0900c78e6a1c88d65dae2e7ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1589127124&width=1552&sig=zSBfvn0DNCDvyQTJHdlNFRXhNEKVNbagd3qh%2BAKbNHI%3D"",""baseball_card"":""https://i.kickstarter.com/assets/029/031/608/b202f0900c78e6a1c88d65dae2e7ad23_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1589127124&width=560&sig=KQeXDRTBomlEL6DiqFsGEAQ49NYN6KOors4U%2BUIwLgg%3D""}}}","imaginwow-the-imagination-app","https://www.kickstarter.com/discover/categories/art/social%20practice?sort=magic&agg_fields=state&category_id%5B%5D=395&state%5B%5D=upcoming&state%5B%5D=live&state%5B%5D=late_pledge","false","false","failed","1591286689","1","{""web"":{""project"":""https://www.kickstarter.com/projects/imaginwow/imaginwow-the-imagination-app"",""rewards"":""https://www.kickstarter.com/projects/imaginwow/imaginwow-the-imagination-app/rewards""}}","1","2555.0","domestic","{""id"":1028938,""status"":""successful"",""hls"":""https://v2.kickstarter.com/1788982457-sBI4v5QX2zsZeXk%2F6AmkGmvNi%2B8gvkYJIrZ09dWQ2BE%3D/projects/3940976/video-1028938-hls_playlist.m3u8"",""hls_type"":""application/x-mpegURL"",""high"":""https://v2.kickstarter.com/1788982457-sBI4v5QX2zsZeXk%2F6AmkGmvNi%2B8gvkYJIrZ09dWQ2BE%3D/projects/3940976/video-1028938-h264_high.mp4"",""high_type"":""video/mp4; codecs=""avc1.64001E, mp4a.40.2"""",""base"":""https://v2.kickstarter.com/1788982457-sBI4v5QX2zsZeXk%2F6AmkGmvNi%2B8gvkYJIrZ09dWQ2BE%3D/projects/3940976/video-1028938-h264_base.mp4"",""base_type"":""video/mp4; codecs=""avc1.42E01E, mp4a.40.2"""",""tracks"":""[]"",""width"":640,""height"":360,""frame"":""https://d15chbti7ht62o.cloudfront.net/projects/3940976/video-1028938-h264_base.jpg?2020""}"
"11","I need your help to give anyone in the USA the opportunity to participate in Four Year Of Flowers.","{""id"":395,""name"":""Social Practice"",""analytics_name"":""Social Practice"",""slug"":""art/social practice"",""position"":11,""parent_id"":1,""parent_name"":""Art"",""color"":16760235,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/art/social%20practice""}}}","753","US","the United States","1582481170","{""id"":269487479,""name"":""Kelsey McDonnell"",""slug"":""fouryearsofflowers"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/028/198/177/cd9e1dd5dd31f5d5737b4c4305d8bc90_original.jpeg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1582513841&width=40&sig=Y4DwD8j22zg9AxuFPsDirglZBlo%2FREeu%2B8eRWrYoNhM%3D"",""small"":""https://i.kickstarter.com/assets/028/198/177/cd9e1dd5dd31f5d5737b4c4305d8bc90_original.jpeg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1582513841&width=80&sig=P%2FaxE8eqIFLGSLz%2B8tO%2FyC0j8IX7Bp%2FIF0IWrUYFtHc%3D"",""medium"":""https://i.kickstarter.com/assets/028/198/177/cd9e1dd5dd31f5d5737b4c4305d8bc90_original.jpeg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1582513841&width=160&sig=dtAGeRWpW0eaIfhAr9QR%2FF3t9msKe5%2B7dqOjegq99gI%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/fouryearsofflowers""},""api"":{""user"":""https://api.kickstarter.com/v1/users/269487479?signature=1789100068.07bac0ffde9d32f7ae9e6a7419b360a0eb275d11""}}}","USD","$","true","USD","1585103407","false","1","5000","859950226","null","false","true","null","false","1582515007","{""id"":2371471,""name"":""Buffalo"",""slug"":""buffalo-wy"",""short_name"":""Buffalo, WY"",""displayable_name"":""Buffalo, WY"",""localized_name"":""Buffalo"",""country"":""US"",""state"":""WY"",""type"":""Town"",""is_root"":false,""expanded_country"":""United States"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/buffalo-wy"",""location"":""https://www.kickstarter.com/locations/buffalo-wy""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1789083860.056a4949199b7ad26ef32c600d584adc6fb7ec30&woe_id=2371471""}}}","We are each other’s stories - Four Years Of Flowers","15.06","{""key"":""assets/028/198/220/5ea110316897342a2dfae769ea0fefff_original.jpeg"",""full"":""https://i.kickstarter.com/assets/028/198/220/5ea110316897342a2dfae769ea0fefff_original.jpeg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1582514223&width=560&sig=Ri6mCbnN%2FhzfjFReP5cjtW9SPvnUztL0LZuQqRFYQFQ%3D"",""ed"":""https://i.kickstarter.com/assets/028/198/220/5ea110316897342a2dfae769ea0fefff_original.jpeg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1582514223&width=352&sig=TVD5pImwGnnjwsJJ0AE4ozyWRlPdPuJSTHI6Dm1wt4s%3D"",""med"":""https://i.kickstarter.com/assets/028/198/220/5ea110316897342a2dfae769ea0fefff_original.jpeg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1582514223&width=272&sig=FkoPM2IOLTndmKfHTEloEDK00VfG3bWgtDiYweasLhc%3D"",""little"":""https://i.kickstarter.com/assets/028/198/220/5ea110316897342a2dfae769ea0fefff_original.jpeg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1582514223&width=208&sig=npz%2BZVb5w2WkMA2GPSGGuL49NOvuFbw9EznjUzpBFqw%3D"",""small"":""https://i.kickstarter.com/assets/028/198/220/5ea110316897342a2dfae769ea0fefff_original.jpeg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1582514223&width=160&sig=nqRSXC%2Fmp8NCVo%2F4L%2ByIn0YVT5Ku4nxR0sbcaqcV9o4%3D"",""thumb"":""https://i.kickstarter.com/assets/028/198/220/5ea110316897342a2dfae769ea0fefff_original.jpeg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1582514223&width=48&sig=Bm%2FqXON1h4OZ9Z2Ps86lysrI71qQAEO1D16OjMYV5RE%3D"",""1024x576"":""https://i.kickstarter.com/assets/028/198/220/5ea110316897342a2dfae769ea0fefff_original.jpeg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1582514223&width=1024&sig=apV0WhCBZ%2BfQsYF56JUZUGPJw%2Fo54P%2Bei4hkML91nBU%3D"",""1536x864"":""https://i.kickstarter.com/assets/028/198/220/5ea110316897342a2dfae769ea0fefff_original.jpeg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1582514223&width=1552&sig=B9brH2S3EYLMDDvjZDHIXXdaD2ZPVXuwKAYYwnZQAYc%3D""}","753","false","{""id"":3940087,""project_id"":3940087,""state"":""inactive"",""state_changed_at"":1582481170,""name"":""We are each other’s stories - Four Years Of Flowers"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/028/198/220/5ea110316897342a2dfae769ea0fefff_original.jpeg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1582514223&width=1552&sig=B9brH2S3EYLMDDvjZDHIXXdaD2ZPVXuwKAYYwnZQAYc%3D"",""baseball_card"":""https://i.kickstarter.com/assets/028/198/220/5ea110316897342a2dfae769ea0fefff_original.jpeg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1582514223&width=560&sig=Ri6mCbnN%2FhzfjFReP5cjtW9SPvnUztL0LZuQqRFYQFQ%3D""}}}","we-are-each-others-stories-four-years-of-flowers","https://www.kickstarter.com/discover/categories/art/social%20practice?sort=magic&agg_fields=state&category_id%5B%5D=395&state%5B%5D=upcoming&state%5B%5D=live&state%5B%5D=late_pledge","false","false","failed","1585103407","1","{""web"":{""project"":""https://www.kickstarter.com/projects/fouryearsofflowers/we-are-each-others-stories-four-years-of-flowers"",""rewards"":""https://www.kickstarter.com/projects/fouryearsofflowers/we-are-each-others-stories-four-years-of-flowers/rewards""}}","1","753.0","domestic","null"
"0","Wi-Fi, OLED support, AI, oscilloscope, signal generator, and 12-bit DAC — learn faster, build cleaner, and have more fun.","{""id"":334,""name"":""DIY Electronics"",""analytics_name"":""DIY Electronics"",""slug"":""technology/diy electronics"",""position"":4,""parent_id"":16,""parent_name"":""Technology"",""color"":6526716,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/technology/diy%20electronics""}}}","null","GB","the United Kingdom","1774183906","{""id"":1336106999,""name"":""ROBO"",""slug"":""robocy"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/050/449/222/96c99c79912512809a36ff27f956b54b_original.png?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1755375757&width=40&sig=xRf7DtehDL64ml5958mLdN4eka0r63YfYvjclZPs81w%3D"",""small"":""https://i.kickstarter.com/assets/050/449/222/96c99c79912512809a36ff27f956b54b_original.png?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1755375757&width=80&sig=6oQbsnOMibEDznMvt2ybriUyGKE8aImoSIlCPn64LaA%3D"",""medium"":""https://i.kickstarter.com/assets/050/449/222/96c99c79912512809a36ff27f956b54b_original.png?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1755375757&width=160&sig=8hNNuKaJUNLtSZCkGe561HKcNA4UV5fiONF2b6EWPzE%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/robocy""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1336106999?signature=1789100068.38b59fed8aed16d87f8c3a4ff6c82639f556665d""}}}","GBP","£","false","USD","0","false","1.35566934","0","88299069","null","false","false","null","true","0","{""id"":44418,""name"":""London"",""slug"":""london-gb"",""short_name"":""London, UK"",""displayable_name"":""London, UK"",""localized_name"":""London"",""country"":""GB"",""state"":""England"",""type"":""Town"",""is_root"":false,""expanded_country"":""United Kingdom"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/london-gb"",""location"":""https://www.kickstarter.com/locations/london-gb""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1789084385.ef4022c01d0fa757a80a36cc2067054c1b18273d&woe_id=44418""}}}","ROBO+ — The Open Ecosystem for Makers, Creators & Educators","0","{""key"":""assets/053/261/006/ab19dec54130e21be60770f0c8b4ce4e_original.png"",""full"":""https://i.kickstarter.com/assets/053/261/006/ab19dec54130e21be60770f0c8b4ce4e_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1775646467&width=560&sig=hV5vZXi54143lGFGqwlhV78atSHyVrR%2FD0zE22Vr5Q4%3D"",""ed"":""https://i.kickstarter.com/assets/053/261/006/ab19dec54130e21be60770f0c8b4ce4e_original.png?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1775646467&width=352&sig=JdObsBoB7sNZYbBRuInYl2eW0xN%2F6sp5HcI62l4Ce9M%3D"",""med"":""https://i.kickstarter.com/assets/053/261/006/ab19dec54130e21be60770f0c8b4ce4e_original.png?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1775646467&width=272&sig=wMeabaYO4jk1UrKigEyQcdP7cEQOFTyN6gMNYNsiiLA%3D"",""little"":""https://i.kickstarter.com/assets/053/261/006/ab19dec54130e21be60770f0c8b4ce4e_original.png?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1775646467&width=208&sig=9u1FjqYrPhLxZmObvs%2BLLcxnF4XpRlt7evMkdrTdggQ%3D"",""small"":""https://i.kickstarter.com/assets/053/261/006/ab19dec54130e21be60770f0c8b4ce4e_original.png?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1775646467&width=160&sig=xhKZFJoN%2BBTjGXnOSsJvaajsTY5sXre2x8I7u4JVtLI%3D"",""thumb"":""https://i.kickstarter.com/assets/053/261/006/ab19dec54130e21be60770f0c8b4ce4e_original.png?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1775646467&width=48&sig=RiT3s8jsZEDbadsun7v7nHbG%2BMo4pY8mLiqaruLObRE%3D"",""1024x576"":""https://i.kickstarter.com/assets/053/261/006/ab19dec54130e21be60770f0c8b4ce4e_original.png?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1775646467&width=1024&sig=D8q2yrAt4j%2F%2Bw4pwIcQgnvEVHPFjVECIjh8OaNfl0CI%3D"",""1536x864"":""https://i.kickstarter.com/assets/053/261/006/ab19dec54130e21be60770f0c8b4ce4e_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1775646467&width=1552&sig=kThPvheqOXTan5ANm%2Fna7p7YzAJ6cJWr66FzBz7I9a4%3D""}","0","true","{""id"":5346511,""project_id"":5346511,""state"":""inactive"",""state_changed_at"":1774183906,""name"":""ROBO+ — The Open Ecosystem for Makers, Creators & Educators"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/053/261/006/ab19dec54130e21be60770f0c8b4ce4e_original.png?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1775646467&width=1552&sig=kThPvheqOXTan5ANm%2Fna7p7YzAJ6cJWr66FzBz7I9a4%3D"",""baseball_card"":""https://i.kickstarter.com/assets/053/261/006/ab19dec54130e21be60770f0c8b4ce4e_original.png?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1775646467&width=560&sig=hV5vZXi54143lGFGqwlhV78atSHyVrR%2FD0zE22Vr5Q4%3D""}}}","robo-the-open-ecosystem-for-makers-creators-and-educators","https://www.kickstarter.com/discover/categories/technology/diy%20electronics?sort=magic&agg_fields=state&category_id%5B%5D=334&state%5B%5D=upcoming&state%5B%5D=live&state%5B%5D=late_pledge","false","false","submitted","1775413702","0","{""web"":{""project"":""https://www.kickstarter.com/projects/robocy/robo-the-open-ecosystem-for-makers-creators-and-educators"",""rewards"":""https://www.kickstarter.com/projects/robocy/robo-the-open-ecosystem-for-makers-creators-and-educators/rewards""}}","null","null","domestic","null"
"191","A debut album by seven siblings; shaped by Irish traditional music heritage, family archives, and a shared musical upbringing.","{""id"":37,""name"":""Country & Folk"",""analytics_name"":""Country & Folk"",""slug"":""music/country & folk"",""position"":5,""parent_id"":14,""parent_name"":""Music"",""color"":10878931,""urls"":{""web"":{""discover"":""http://www.kickstarter.com/discover/categories/music/country%20&%20folk""}}}","9668","GB","the United Kingdom","1768050583","{""id"":1816340602,""name"":""The McKenna Family"",""slug"":""mckennafamily"",""is_registered"":null,""is_email_verified"":null,""chosen_currency"":null,""is_superbacker"":null,""has_admin_message_badge"":false,""partner_badge"":null,""ppo_has_action"":false,""backing_action_count"":0,""avatar"":{""thumb"":""https://i.kickstarter.com/assets/052/197/071/06085cb48c2b5ec6e3c54a4da0fce9bc_original.jpg?anim=false&fit=cover&height=40&origin=ugc&q=92&v=1768258551&width=40&sig=URj8XoQwLjMA3%2BtqxOamqRn3u5jKM0H4Q%2FVw8catphI%3D"",""small"":""https://i.kickstarter.com/assets/052/197/071/06085cb48c2b5ec6e3c54a4da0fce9bc_original.jpg?anim=false&fit=cover&height=80&origin=ugc&q=92&v=1768258551&width=80&sig=QQkBMY57MPvloCpY4maCRkJwr6RMIeVd6CzvXRnG8t0%3D"",""medium"":""https://i.kickstarter.com/assets/052/197/071/06085cb48c2b5ec6e3c54a4da0fce9bc_original.jpg?anim=false&fit=cover&height=160&origin=ugc&q=92&v=1768258551&width=160&sig=REN1r2mooY3u6BFxhCGy%2FTNC%2B4spnVTYdpze7VmwR9c%3D""},""urls"":{""web"":{""user"":""https://www.kickstarter.com/profile/mckennafamily""},""api"":{""user"":""https://api.kickstarter.com/v1/users/1816340602?signature=1789100070.3053ddd1c115019c8b71e7680a668c4d21c53050""}}}","GBP","£","false","USD","1772580600","false","1.35566934","5000","1206245593","null","false","true","null","false","1771664771","{""id"":44463,""name"":""Augher"",""slug"":""augher-gb"",""short_name"":""Augher, UK"",""displayable_name"":""Augher, UK"",""localized_name"":""Augher"",""country"":""GB"",""state"":""Northern Ireland"",""type"":""Town"",""is_root"":false,""expanded_country"":""United Kingdom"",""urls"":{""web"":{""discover"":""https://www.kickstarter.com/discover/places/augher-gb"",""location"":""https://www.kickstarter.com/locations/augher-gb""},""api"":{""nearby_projects"":""https://api.kickstarter.com/v1/discover?signature=1789100070.0b43632bdf178e4a96b2713cc81b66a8d336f083&woe_id=44463""}}}","The McKenna Family: Recording Our Debut Album","144.48","{""key"":""assets/052/174/328/8f4b7fd8c50f05c50ab14731644ce2ee_original.jpg"",""full"":""https://i.kickstarter.com/assets/052/174/328/8f4b7fd8c50f05c50ab14731644ce2ee_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1768053903&width=560&sig=l27ZpGWBo6DpJRVPYlWR4DVn9DCb2lPxxJKX2Ky9TuY%3D"",""ed"":""https://i.kickstarter.com/assets/052/174/328/8f4b7fd8c50f05c50ab14731644ce2ee_original.jpg?anim=false&fit=cover&gravity=auto&height=198&origin=ugc&q=92&v=1768053903&width=352&sig=D4DIf1txJ6tBfgaCahMQ0ILoKpIQcW8IUNzsnAF%2FNIs%3D"",""med"":""https://i.kickstarter.com/assets/052/174/328/8f4b7fd8c50f05c50ab14731644ce2ee_original.jpg?anim=false&fit=cover&gravity=auto&height=153&origin=ugc&q=92&v=1768053903&width=272&sig=0DXjy3230AUZX71YFKC9ovSqEjpqITIoZM26Otiy4CE%3D"",""little"":""https://i.kickstarter.com/assets/052/174/328/8f4b7fd8c50f05c50ab14731644ce2ee_original.jpg?anim=false&fit=cover&gravity=auto&height=117&origin=ugc&q=92&v=1768053903&width=208&sig=qV2%2FrDBvfSj%2BB0QlqWaYUi05iowkrn4QFjcCOFXoT8E%3D"",""small"":""https://i.kickstarter.com/assets/052/174/328/8f4b7fd8c50f05c50ab14731644ce2ee_original.jpg?anim=false&fit=cover&gravity=auto&height=90&origin=ugc&q=92&v=1768053903&width=160&sig=xawBk4LYRP3RV0WuQtD3Rlar14EPuZoJg0B%2FkMrhoY0%3D"",""thumb"":""https://i.kickstarter.com/assets/052/174/328/8f4b7fd8c50f05c50ab14731644ce2ee_original.jpg?anim=false&fit=cover&gravity=auto&height=27&origin=ugc&q=92&v=1768053903&width=48&sig=p438SIK71sfbvUk8Yq6aZ3MSz4%2BzPX%2BdljKhziHbxS4%3D"",""1024x576"":""https://i.kickstarter.com/assets/052/174/328/8f4b7fd8c50f05c50ab14731644ce2ee_original.jpg?anim=false&fit=cover&gravity=auto&height=576&origin=ugc&q=92&v=1768053903&width=1024&sig=YbRYh7NXcGno%2BKxzff%2FAZo52uKrADBQhOEH%2BLEi97aY%3D"",""1536x864"":""https://i.kickstarter.com/assets/052/174/328/8f4b7fd8c50f05c50ab14731644ce2ee_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1768053903&width=1552&sig=B7PJMKBo%2B2dGK6bPatCqVjZGcWsO3O4Za0zXkU51IIY%3D""}","7224","true","{""id"":5312100,""project_id"":5312100,""state"":""inactive"",""state_changed_at"":1768050583,""name"":""The McKenna Family: Recording Our Debut Album"",""blurb"":null,""background_color"":null,""text_color"":null,""link_background_color"":null,""link_text_color"":null,""link_text"":null,""link_url"":null,""show_feature_image"":false,""background_image_opacity"":0.8,""should_show_feature_image_section"":true,""feature_image_attributes"":{""image_urls"":{""default"":""https://i.kickstarter.com/assets/052/174/328/8f4b7fd8c50f05c50ab14731644ce2ee_original.jpg?anim=false&fit=cover&gravity=auto&height=873&origin=ugc&q=92&v=1768053903&width=1552&sig=B7PJMKBo%2B2dGK6bPatCqVjZGcWsO3O4Za0zXkU51IIY%3D"",""baseball_card"":""https://i.kickstarter.com/assets/052/174/328/8f4b7fd8c50f05c50ab14731644ce2ee_original.jpg?anim=false&fit=cover&gravity=auto&height=315&origin=ugc&q=92&v=1768053903&width=560&sig=l27ZpGWBo6DpJRVPYlWR4DVn9DCb2lPxxJKX2Ky9TuY%3D""}}}","the-mckenna-family-recording-our-debut-album","https://www.kickstarter.com/discover/categories/music/country%20&%20folk?sort=magic&agg_fields=state&category_id%5B%5D=37&state%5B%5D=upcoming&state%5B%5D=live&state%5B%5D=late_pledge","true","false","successful","1772580600","1.34393248","{""web"":{""project"":""https://www.kickstarter.com/projects/mckennafamily/the-mckenna-family-recording-our-debut-album"",""rewards"":""https://www.kickstarter.com/projects/mckennafamily/the-mckenna-family-recording-our-debut-album/rewards""}}","1.33839425","9708.568235520001","domestic","null"
